ENSG00000171885	ENSG00000135069
ENSG00000099622	ENSG00000244968
ENSG00000196411	ENSG00000174804
ENSG00000089159	ENSG00000026036
ENSG00000134250	ENSG00000018625
ENSG00000015285	ENSG00000170909
ENSG00000233893	ENSG00000250463
ENSG00000100811	ENSG00000132122
ENSG00000059588	ENSG00000266173
ENSG00000077420	ENSG00000171659
ENSG00000137843	ENSG00000259288
ENSG00000260032	ENSG00000241353
ENSG00000155659	ENSG00000010327
ENSG00000173369	ENSG00000108798
ENSG00000001497	ENSG00000255604
ENSG00000100360	ENSG00000170469
ENSG00000137843	ENSG00000115756
ENSG00000238045	ENSG00000012174
ENSG00000125810	ENSG00000162618
ENSG00000264772	ENSG00000161960
ENSG00000184117	ENSG00000006757
ENSG00000238045	ENSG00000261845
ENSG00000124493	ENSG00000166073
ENSG00000224916	ENSG00000141526
ENSG00000134294	ENSG00000149577
ENSG00000102921	ENSG00000248932
ENSG00000162511	ENSG00000122122
ENSG00000187840	ENSG00000185507
ENSG00000155034	ENSG00000135317
ENSG00000213889	ENSG00000125744
ENSG00000169902	ENSG00000145623
ENSG00000160602	ENSG00000006756
ENSG00000146648	ENSG00000134569
ENSG00000009724	ENSG00000115207
ENSG00000079999	ENSG00000230565
ENSG00000132406	ENSG00000123643
ENSG00000152268	ENSG00000169439
ENSG00000158528	ENSG00000083799
ENSG00000066336	ENSG00000100055
ENSG00000134376	ENSG00000196338
ENSG00000112561	ENSG00000160410
ENSG00000187079	ENSG00000111961
ENSG00000197603	ENSG00000050820
ENSG00000198797	ENSG00000196189
ENSG00000124440	ENSG00000163386
ENSG00000160877	ENSG00000133275
ENSG00000169896	ENSG00000197943
ENSG00000233078	ENSG00000183888
ENSG00000187147	ENSG00000071246
ENSG00000159189	ENSG00000131401
ENSG00000169957	ENSG00000187961
ENSG00000127249	ENSG00000198838
ENSG00000183900	ENSG00000251493
ENSG00000129226	ENSG00000204472
ENSG00000054803	ENSG00000128578
ENSG00000099860	ENSG00000163659
ENSG00000011332	ENSG00000262140
ENSG00000132879	ENSG00000268927
ENSG00000099622	ENSG00000104524
ENSG00000164414	ENSG00000241127
ENSG00000167615	ENSG00000222044
ENSG00000136854	ENSG00000162105
ENSG00000139178	ENSG00000112936
ENSG00000154096	ENSG00000117154
ENSG00000011426	ENSG00000073464
ENSG00000176182	ENSG00000164086
ENSG00000182481	ENSG00000091527
ENSG00000163406	ENSG00000134376
ENSG00000243509	ENSG00000158716
ENSG00000222046	ENSG00000160051
ENSG00000175054	ENSG00000236850
ENSG00000119471	ENSG00000148672
ENSG00000110436	ENSG00000141485
ENSG00000200090	ENSG00000103356
ENSG00000133612	ENSG00000169427
ENSG00000055917	ENSG00000145362
ENSG00000134070	ENSG00000132196
ENSG00000160753	ENSG00000234235
ENSG00000177706	ENSG00000132481
ENSG00000001497	ENSG00000175267
ENSG00000100292	ENSG00000249762
ENSG00000129245	ENSG00000142686
ENSG00000162511	ENSG00000100365
ENSG00000102265	ENSG00000169418
ENSG00000135899	ENSG00000123609
ENSG00000165389	ENSG00000155368
ENSG00000225996	ENSG00000143382
ENSG00000141098	ENSG00000170382
ENSG00000101187	ENSG00000006831
ENSG00000147475	ENSG00000255561
ENSG00000155629	ENSG00000254087
ENSG00000100983	ENSG00000112357
ENSG00000077238	ENSG00000131873
ENSG00000246731	ENSG00000158423
ENSG00000165533	ENSG00000223501
ENSG00000163694	ENSG00000091317
ENSG00000034152	ENSG00000008513
ENSG00000221932	ENSG00000165478
ENSG00000183160	ENSG00000166428
ENSG00000266940	ENSG00000172456
ENSG00000069399	ENSG00000182511
ENSG00000167004	ENSG00000123131
ENSG00000176058	ENSG00000068903
ENSG00000159189	ENSG00000162511
ENSG00000213853	ENSG00000089159
ENSG00000118997	ENSG00000232284
ENSG00000158710	ENSG00000198959
ENSG00000164089	ENSG00000149090
ENSG00000253981	ENSG00000260566
ENSG00000105647	ENSG00000184185
ENSG00000144504	ENSG00000123505
ENSG00000253537	ENSG00000253846
ENSG00000101336	ENSG00000197249
ENSG00000129226	ENSG00000132965
ENSG00000084073	ENSG00000115159
ENSG00000169242	ENSG00000189058
ENSG00000003249	ENSG00000167194
ENSG00000099622	ENSG00000102317
ENSG00000105854	ENSG00000166033
ENSG00000099256	ENSG00000084754
ENSG00000130023	ENSG00000041880
ENSG00000129250	ENSG00000134817
ENSG00000074660	ENSG00000182511
ENSG00000228544	ENSG00000114841
ENSG00000136717	ENSG00000109819
ENSG00000173372	ENSG00000110077
ENSG00000064932	ENSG00000221869
ENSG00000258588	ENSG00000258659
ENSG00000115355	ENSG00000255036
ENSG00000100401	ENSG00000185864
ENSG00000112294	ENSG00000100580
ENSG00000169006	ENSG00000160307
ENSG00000230259	ENSG00000245848
ENSG00000172922	ENSG00000173546
ENSG00000112406	ENSG00000114779
ENSG00000165355	ENSG00000197852
ENSG00000267735	ENSG00000257767
ENSG00000124795	ENSG00000083642
ENSG00000140876	ENSG00000261707
ENSG00000196950	ENSG00000072422
ENSG00000221978	ENSG00000147535
ENSG00000145794	ENSG00000178996
ENSG00000162511	ENSG00000186517
ENSG00000182901	ENSG00000164418
ENSG00000101336	ENSG00000051523
ENSG00000168397	ENSG00000171566
ENSG00000159788	ENSG00000100605
ENSG00000182810	ENSG00000177352
ENSG00000022567	ENSG00000006740
ENSG00000187961	ENSG00000205250
ENSG00000112053	ENSG00000259146
ENSG00000171206	ENSG00000198792
ENSG00000153561	ENSG00000224531
ENSG00000174718	ENSG00000204611
ENSG00000179195	ENSG00000196116
ENSG00000164949	ENSG00000137076
ENSG00000160255	ENSG00000155659
ENSG00000105852	ENSG00000116194
ENSG00000163406	ENSG00000163285
ENSG00000100983	ENSG00000100360
ENSG00000110436	ENSG00000164976
ENSG00000215252	ENSG00000203900
ENSG00000257663	ENSG00000123395
ENSG00000116641	ENSG00000243952
ENSG00000100401	ENSG00000200090
ENSG00000116194	ENSG00000154856
ENSG00000234857	ENSG00000108830
ENSG00000230910	ENSG00000267553
ENSG00000095787	ENSG00000108349
ENSG00000263873	ENSG00000067606
ENSG00000255813	ENSG00000108551
ENSG00000001497	ENSG00000167615
ENSG00000067182	ENSG00000153815
ENSG00000001497	ENSG00000145882
ENSG00000174871	ENSG00000117411
ENSG00000136630	ENSG00000068028
ENSG00000156687	ENSG00000233863
ENSG00000244137	ENSG00000135744
ENSG00000224281	ENSG00000153443
ENSG00000167470	ENSG00000264772
ENSG00000163714	ENSG00000169379
ENSG00000248871	ENSG00000153902
ENSG00000173992	ENSG00000099942
ENSG00000103494	ENSG00000156097
ENSG00000197905	ENSG00000149573
ENSG00000112333	ENSG00000170242
ENSG00000142686	ENSG00000070610
ENSG00000080546	ENSG00000261128
ENSG00000243302	ENSG00000185189
ENSG00000070729	ENSG00000263155
ENSG00000166173	ENSG00000134594
ENSG00000250264	ENSG00000204267
ENSG00000115159	ENSG00000031823
ENSG00000156052	ENSG00000169762
ENSG00000009724	ENSG00000153485
ENSG00000145882	ENSG00000254445
ENSG00000197296	ENSG00000184185
ENSG00000113649	ENSG00000105778
ENSG00000074047	ENSG00000160183
ENSG00000177519	ENSG00000082482
ENSG00000152332	ENSG00000018869
ENSG00000136802	ENSG00000166819
ENSG00000014919	ENSG00000162927
ENSG00000117983	ENSG00000162913
ENSG00000105697	ENSG00000244953
ENSG00000167173	ENSG00000165568
ENSG00000163444	ENSG00000143321
ENSG00000254245	ENSG00000253910
ENSG00000261691	ENSG00000052749
ENSG00000158865	ENSG00000117266
ENSG00000165102	ENSG00000215912
ENSG00000011600	ENSG00000171860
ENSG00000182179	ENSG00000261128
ENSG00000181409	ENSG00000148175
ENSG00000186660	ENSG00000170113
ENSG00000099622	ENSG00000006756
ENSG00000184545	ENSG00000080845
ENSG00000100599	ENSG00000164674
ENSG00000187961	ENSG00000172476
ENSG00000149926	ENSG00000129159
ENSG00000269352	ENSG00000181035
ENSG00000260916	ENSG00000011405
ENSG00000267199	ENSG00000233078
ENSG00000101336	ENSG00000167851
ENSG00000154001	ENSG00000174227
ENSG00000163406	ENSG00000089472
ENSG00000103540	ENSG00000140265
ENSG00000010404	ENSG00000154429
ENSG00000163755	ENSG00000047457
ENSG00000183196	ENSG00000203472
ENSG00000230583	ENSG00000169271
ENSG00000153944	ENSG00000135540
ENSG00000233893	ENSG00000162433
ENSG00000099331	ENSG00000079805
ENSG00000107317	ENSG00000235790
ENSG00000000971	ENSG00000047457
ENSG00000129226	ENSG00000118640
ENSG00000187961	ENSG00000121774
ENSG00000060138	ENSG00000145623
ENSG00000254910	ENSG00000251661
ENSG00000132879	ENSG00000100151
ENSG00000160255	ENSG00000087253
ENSG00000164463	ENSG00000163848
ENSG00000053702	ENSG00000068745
ENSG00000075426	ENSG00000059804
ENSG00000039523	ENSG00000268218
ENSG00000171566	ENSG00000157181
ENSG00000166816	ENSG00000131771
ENSG00000130816	ENSG00000269814
ENSG00000260111	ENSG00000261359
ENSG00000161638	ENSG00000149564
ENSG00000134516	ENSG00000165457
ENSG00000108691	ENSG00000151726
ENSG00000101542	ENSG00000258604
ENSG00000167476	ENSG00000110328
ENSG00000159496	ENSG00000139437
ENSG00000177311	ENSG00000173517
ENSG00000009790	ENSG00000227039
ENSG00000172922	ENSG00000116127
ENSG00000059377	ENSG00000053918
ENSG00000259315	ENSG00000255698
ENSG00000177853	ENSG00000151575
ENSG00000197977	ENSG00000134873
ENSG00000197019	ENSG00000133874
ENSG00000162511	ENSG00000247774
ENSG00000265636	ENSG00000258944
ENSG00000150764	ENSG00000144228
ENSG00000099622	ENSG00000226200
ENSG00000164867	ENSG00000178726
ENSG00000126705	ENSG00000132005
ENSG00000103540	ENSG00000165959
ENSG00000099622	ENSG00000239969
ENSG00000213445	ENSG00000115325
ENSG00000152661	ENSG00000165449
ENSG00000250510	ENSG00000260461
ENSG00000163617	ENSG00000184220
ENSG00000110436	ENSG00000156076
ENSG00000138623	ENSG00000053702
ENSG00000156256	ENSG00000174953
ENSG00000099622	ENSG00000197818
ENSG00000163617	ENSG00000174442
ENSG00000173039	ENSG00000184371
ENSG00000125462	ENSG00000129270
ENSG00000151552	ENSG00000010310
ENSG00000133612	ENSG00000102302
ENSG00000116984	ENSG00000238197
ENSG00000162735	ENSG00000253873
ENSG00000067798	ENSG00000107165
ENSG00000099256	ENSG00000196678
ENSG00000139625	ENSG00000265126
ENSG00000253485	ENSG00000261934
ENSG00000163840	ENSG00000221963
ENSG00000186575	ENSG00000101298
ENSG00000171385	ENSG00000142599
ENSG00000118162	ENSG00000197044
ENSG00000244005	ENSG00000100890
ENSG00000196177	ENSG00000138613
ENSG00000266527	ENSG00000266202
ENSG00000162889	ENSG00000168994
ENSG00000007392	ENSG00000207487
ENSG00000125733	ENSG00000103494
ENSG00000099622	ENSG00000148057
ENSG00000077238	ENSG00000160712
ENSG00000214447	ENSG00000167131
ENSG00000178814	ENSG00000185100
ENSG00000105647	ENSG00000142784
ENSG00000112294	ENSG00000244005
ENSG00000122862	ENSG00000116717
ENSG00000187840	ENSG00000137404
ENSG00000090621	ENSG00000220008
ENSG00000205913	ENSG00000170703
ENSG00000187961	ENSG00000160460
ENSG00000131446	ENSG00000145901
ENSG00000145451	ENSG00000185742
ENSG00000268528	ENSG00000250151
ENSG00000173369	ENSG00000154589
ENSG00000162522	ENSG00000229017
ENSG00000125772	ENSG00000256391
ENSG00000132300	ENSG00000240430
ENSG00000134575	ENSG00000164062
ENSG00000205765	ENSG00000096717
ENSG00000183160	ENSG00000110876
ENSG00000132664	ENSG00000132768
ENSG00000109920	ENSG00000113649
ENSG00000113649	ENSG00000197302
ENSG00000230729	ENSG00000112276
ENSG00000266940	ENSG00000266964
ENSG00000240143	ENSG00000155926
ENSG00000079335	ENSG00000160310
ENSG00000145685	ENSG00000144802
ENSG00000101144	ENSG00000141756
ENSG00000152495	ENSG00000048991
ENSG00000168710	ENSG00000187147
ENSG00000072518	ENSG00000104967
ENSG00000067601	ENSG00000140688
ENSG00000163521	ENSG00000149428
ENSG00000149781	ENSG00000105246
ENSG00000135744	ENSG00000129353
ENSG00000126012	ENSG00000173041
ENSG00000264112	ENSG00000204149
ENSG00000158869	ENSG00000105647
ENSG00000144401	ENSG00000139826
ENSG00000243477	ENSG00000080189
ENSG00000012779	ENSG00000119535
ENSG00000089127	ENSG00000088827
ENSG00000204261	ENSG00000134470
ENSG00000099622	ENSG00000179163
ENSG00000264364	ENSG00000122218
ENSG00000204620	ENSG00000234409
ENSG00000179943	ENSG00000141905
ENSG00000100906	ENSG00000185022
ENSG00000114698	ENSG00000187079
ENSG00000112664	ENSG00000258056
ENSG00000143545	ENSG00000149489
ENSG00000197603	ENSG00000029363
ENSG00000141867	ENSG00000136770
ENSG00000140382	ENSG00000115317
ENSG00000132294	ENSG00000152332
ENSG00000124762	ENSG00000143384
ENSG00000187097	ENSG00000125459
ENSG00000148358	ENSG00000267207
ENSG00000100906	ENSG00000104998
ENSG00000140464	ENSG00000128274
ENSG00000183549	ENSG00000246223
ENSG00000169871	ENSG00000260336
ENSG00000196136	ENSG00000134531
ENSG00000105643	ENSG00000256309
ENSG00000160991	ENSG00000107020
ENSG00000141452	ENSG00000168214
ENSG00000150625	ENSG00000105447
ENSG00000198805	ENSG00000158710
ENSG00000132688	ENSG00000177469
ENSG00000254003	ENSG00000239523
ENSG00000138964	ENSG00000172349
ENSG00000258944	ENSG00000164089
ENSG00000184113	ENSG00000147113
ENSG00000198743	ENSG00000214955
ENSG00000234745	ENSG00000177989
ENSG00000106077	ENSG00000171824
ENSG00000168994	ENSG00000119699
ENSG00000160460	ENSG00000130997
ENSG00000143772	ENSG00000160685
ENSG00000164199	ENSG00000135540
ENSG00000165025	ENSG00000009790
ENSG00000129270	ENSG00000186205
ENSG00000004864	ENSG00000178722
ENSG00000158292	ENSG00000112658
ENSG00000197142	ENSG00000163660
ENSG00000176058	ENSG00000261759
ENSG00000162688	ENSG00000239704
ENSG00000149305	ENSG00000102226
ENSG00000226849	ENSG00000267232
ENSG00000112561	ENSG00000176720
ENSG00000198517	ENSG00000133678
ENSG00000205730	ENSG00000261759
ENSG00000119636	ENSG00000119711
ENSG00000116661	ENSG00000254445
ENSG00000122126	ENSG00000155966
ENSG00000179776	ENSG00000137491
ENSG00000149485	ENSG00000134824
ENSG00000009954	ENSG00000111642
ENSG00000116641	ENSG00000171100
ENSG00000101439	ENSG00000160678
ENSG00000153048	ENSG00000066629
ENSG00000119541	ENSG00000132356
ENSG00000133943	ENSG00000225756
ENSG00000255343	ENSG00000157181
ENSG00000198830	ENSG00000067057
ENSG00000183837	ENSG00000080823
ENSG00000040275	ENSG00000090686
ENSG00000153443	ENSG00000175866
ENSG00000185055	ENSG00000135249
ENSG00000258610	ENSG00000071246
ENSG00000145832	ENSG00000171388
ENSG00000134824	ENSG00000181577
ENSG00000196588	ENSG00000005007
ENSG00000200090	ENSG00000119669
ENSG00000102317	ENSG00000234409
ENSG00000104490	ENSG00000249436
ENSG00000129219	ENSG00000172638
ENSG00000009724	ENSG00000259941
ENSG00000231920	ENSG00000168724
ENSG00000121310	ENSG00000241935
ENSG00000184117	ENSG00000127946
ENSG00000224915	ENSG00000269242
ENSG00000090339	ENSG00000157110
ENSG00000185880	ENSG00000143612
ENSG00000105447	ENSG00000176619
ENSG00000248751	ENSG00000239282
ENSG00000159788	ENSG00000070444
ENSG00000138448	ENSG00000171100
ENSG00000174953	ENSG00000176182
ENSG00000254087	ENSG00000169252
ENSG00000177464	ENSG00000173530
ENSG00000108262	ENSG00000105647
ENSG00000039319	ENSG00000198393
ENSG00000260566	ENSG00000106829
ENSG00000151322	ENSG00000232284
ENSG00000154957	ENSG00000198939
ENSG00000065559	ENSG00000260244
ENSG00000149212	ENSG00000132434
ENSG00000207165	ENSG00000166326
ENSG00000186660	ENSG00000124214
ENSG00000136720	ENSG00000184828
ENSG00000169246	ENSG00000243716
ENSG00000159335	ENSG00000103495
ENSG00000163444	ENSG00000136159
ENSG00000007392	ENSG00000100422
ENSG00000268218	ENSG00000100604
ENSG00000254561	ENSG00000162711
ENSG00000153956	ENSG00000145632
ENSG00000196843	ENSG00000134686
ENSG00000168394	ENSG00000204261
ENSG00000054803	ENSG00000152578
ENSG00000100342	ENSG00000163840
ENSG00000149489	ENSG00000100300
ENSG00000109458	ENSG00000156531
ENSG00000165507	ENSG00000175318
ENSG00000116661	ENSG00000234857
ENSG00000183833	ENSG00000119638
ENSG00000269680	ENSG00000142227
ENSG00000132716	ENSG00000144028
ENSG00000227751	ENSG00000179051
ENSG00000151322	ENSG00000117586
ENSG00000171223	ENSG00000142178
ENSG00000106261	ENSG00000189362
ENSG00000126391	ENSG00000176014
ENSG00000198185	ENSG00000137871
ENSG00000240758	ENSG00000141526
ENSG00000180739	ENSG00000108639
ENSG00000087087	ENSG00000154832
ENSG00000021645	ENSG00000174482
ENSG00000174483	ENSG00000140350
ENSG00000238045	ENSG00000176428
ENSG00000144935	ENSG00000254398
ENSG00000198185	ENSG00000196154
ENSG00000129270	ENSG00000115902
ENSG00000159335	ENSG00000105655
ENSG00000160410	ENSG00000185896
ENSG00000198113	ENSG00000140682
ENSG00000173275	ENSG00000254909
ENSG00000148730	ENSG00000123472
ENSG00000263906	ENSG00000206561
ENSG00000051523	ENSG00000108515
ENSG00000197380	ENSG00000116871
ENSG00000113758	ENSG00000106348
ENSG00000213963	ENSG00000134698
ENSG00000128016	ENSG00000108342
ENSG00000151834	ENSG00000136754
ENSG00000141985	ENSG00000038358
ENSG00000133985	ENSG00000230797
ENSG00000141425	ENSG00000163681
ENSG00000175265	ENSG00000236455
ENSG00000177426	ENSG00000152518
ENSG00000111783	ENSG00000108854
ENSG00000187961	ENSG00000134146
ENSG00000038945	ENSG00000166927
ENSG00000163406	ENSG00000263146
ENSG00000125844	ENSG00000169871
ENSG00000118733	ENSG00000185262
ENSG00000104856	ENSG00000143333
ENSG00000160014	ENSG00000264021
ENSG00000178951	ENSG00000130414
ENSG00000258604	ENSG00000179636
ENSG00000051523	ENSG00000149418
ENSG00000170324	ENSG00000197704
ENSG00000168118	ENSG00000261118
ENSG00000167614	ENSG00000176244
ENSG00000154001	ENSG00000064419
ENSG00000125753	ENSG00000130429
ENSG00000103091	ENSG00000242010
ENSG00000163320	ENSG00000100796
ENSG00000090686	ENSG00000044446
ENSG00000205213	ENSG00000145431
ENSG00000101040	ENSG00000243473
ENSG00000184203	ENSG00000127946
ENSG00000131446	ENSG00000103264
ENSG00000103264	ENSG00000158480
ENSG00000255813	ENSG00000187626
ENSG00000104325	ENSG00000141469
ENSG00000139793	ENSG00000118200
ENSG00000181523	ENSG00000260274
ENSG00000147576	ENSG00000006194
ENSG00000131788	ENSG00000069849
ENSG00000158480	ENSG00000138172
ENSG00000109066	ENSG00000211584
ENSG00000160712	ENSG00000149131
ENSG00000143776	ENSG00000111262
ENSG00000196405	ENSG00000087053
ENSG00000125744	ENSG00000022567
ENSG00000252809	ENSG00000162738
ENSG00000254561	ENSG00000253320
ENSG00000187498	ENSG00000134871
ENSG00000054803	ENSG00000136099
ENSG00000125730	ENSG00000182578
ENSG00000125148	ENSG00000259827
ENSG00000260248	ENSG00000186088
ENSG00000205730	ENSG00000142627
ENSG00000183250	ENSG00000196167
ENSG00000146112	ENSG00000057252
ENSG00000166946	ENSG00000010165
ENSG00000163673	ENSG00000089558
ENSG00000060138	ENSG00000223773
ENSG00000266964	ENSG00000153902
ENSG00000135926	ENSG00000135063
ENSG00000164332	ENSG00000197405
ENSG00000157103	ENSG00000131620
ENSG00000105835	ENSG00000127325
ENSG00000100767	ENSG00000258376
ENSG00000223774	ENSG00000163431
ENSG00000179943	ENSG00000185453
ENSG00000132510	ENSG00000126705
ENSG00000198133	ENSG00000181830
ENSG00000163257	ENSG00000140382
ENSG00000173039	ENSG00000245532
ENSG00000183160	ENSG00000228058
ENSG00000100599	ENSG00000161921
ENSG00000171659	ENSG00000145569
ENSG00000183837	ENSG00000203761
ENSG00000129159	ENSG00000162104
ENSG00000142197	ENSG00000268575
ENSG00000164190	ENSG00000114107
ENSG00000268528	ENSG00000214021
ENSG00000186298	ENSG00000203952
ENSG00000181904	ENSG00000198265
ENSG00000149212	ENSG00000100852
ENSG00000136802	ENSG00000186350
ENSG00000118733	ENSG00000163491
ENSG00000180182	ENSG00000264247
ENSG00000184887	ENSG00000171307
ENSG00000176463	ENSG00000260788
ENSG00000100225	ENSG00000175505
ENSG00000114013	ENSG00000185811
ENSG00000117525	ENSG00000144649
ENSG00000250349	ENSG00000072518
ENSG00000244607	ENSG00000163815
ENSG00000259024	ENSG00000239704
ENSG00000080845	ENSG00000188322
ENSG00000103021	ENSG00000103023
ENSG00000160633	ENSG00000116641
ENSG00000079462	ENSG00000188368
ENSG00000165527	ENSG00000168495
ENSG00000267519	ENSG00000160888
ENSG00000253537	ENSG00000253767
ENSG00000231389	ENSG00000166710
ENSG00000204472	ENSG00000163154
ENSG00000076944	ENSG00000104774
ENSG00000137767	ENSG00000124508
ENSG00000205580	ENSG00000198305
ENSG00000260566	ENSG00000172250
ENSG00000055917	ENSG00000104343
ENSG00000227540	ENSG00000243323
ENSG00000003147	ENSG00000251188
ENSG00000063322	ENSG00000189171
ENSG00000111554	ENSG00000164109
ENSG00000255343	ENSG00000182909
ENSG00000059588	ENSG00000250959
ENSG00000116120	ENSG00000248455
ENSG00000167614	ENSG00000109066
ENSG00000162511	ENSG00000155307
ENSG00000171824	ENSG00000226849
ENSG00000116120	ENSG00000260526
ENSG00000134253	ENSG00000120915
ENSG00000100906	ENSG00000164949
ENSG00000087077	ENSG00000170412
ENSG00000221963	ENSG00000003402
ENSG00000107651	ENSG00000138658
ENSG00000110324	ENSG00000130775
ENSG00000235423	ENSG00000204366
ENSG00000184371	ENSG00000119703
ENSG00000007255	ENSG00000264364
ENSG00000099622	ENSG00000184056
ENSG00000099622	ENSG00000263990
ENSG00000060138	ENSG00000104689
ENSG00000099381	ENSG00000031823
ENSG00000136854	ENSG00000130477
ENSG00000064932	ENSG00000243509
ENSG00000204257	ENSG00000242574
ENSG00000131044	ENSG00000233360
ENSG00000144908	ENSG00000250218
ENSG00000185621	ENSG00000167377
ENSG00000112062	ENSG00000104343
ENSG00000198792	ENSG00000183963
ENSG00000252447	ENSG00000255604
ENSG00000258575	ENSG00000230729
ENSG00000181222	ENSG00000269386
ENSG00000163214	ENSG00000153487
ENSG00000182199	ENSG00000152092
ENSG00000269352	ENSG00000088038
ENSG00000134294	ENSG00000246731
